Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date,price_change,high_low_ratio,open_close_ratio,volatility,volatility_30d,ma_7,ma_30,ma_ratio,volume_ma,volume_ratio,liquidity_ratio,rsi,bb_high,bb_low,atr
1284,-0.7839039415400334,-0.7679226375386855,-0.7997745121871616,-0.7843680247551518,-0.46645983053871704,-0.7891298516310548,2014-06-05T23:59:59.999Z,XRP,2014-06-05,-0.41644677244628264,0.0952138793057849,0.27294762171963477,0.06119398918081979,0.11721163500436307,-0.7892271430217582,-0.8118717769348316,-1.0666609528924265,-0.5060349635439635,-0.421912768108453,-0.4975588624637223,-0.6883266055745404,-0.7248062903906901,-0.8475668694555876,-0.5273076629689996
1288,-0.7837858546162952,-0.7682425749421388,-0.7996947327637102,-0.7841684278908964,-0.46652140598830844,-0.7890935777165092,2014-06-06T23:59:59.999Z,XRP,2014-06-06,0.21190889628818133,-0.3184590203612045,0.14652085548142707,0.049263844593351,0.11657199827899628,-0.7893488237401389,-0.8120989938157581,-1.0496865391773769,-0.5060402124488914,-1.5445812428807173,-0.5466525872275261,-0.6190044250065881,-0.7253454447479056,-0.8475160309865376,-0.5278290051738901
1297,-0.783896985137644,-0.7681213797433635,-0.7997254682975818,-0.7840480852230767,-0.466507970889313,-0.7890717073946767,2014-06-07T23:59:59.999Z,XRP,2014-06-07,0.10691627329660212,-0.1619656259925108,-0.1945959848540756,0.04961141299771093,0.11644545482344612,-0.7894199601324984,-0.8122966927910543,-1.0226882508314432,-0.5060451384174841,-1.2508704815418465,-0.5365087768461597,-0.5751261029159452,-0.7257435678784839,-0.8475344664639664,-0.528234222800132
1301,-0.7837523059207153,-0.7682353340791334,-0.7994159374176444,-0.7840121353795947,-0.4665040746367466,-0.7890651740066914,2014-06-08T23:59:59.999Z,XRP,2014-06-08,-0.0001851795938412427,-0.5698095786881099,-0.035211767279365494,0.04958059663570381,0.11645832650006117,-0.7894651924209055,-0.8124915535462991,-0.9867747815162441,-0.5060517128810329,-1.1174369966890196,-0.5336128278043204,-0.5611944053757175,-0.7262147448007303,-0.8474175198047714,-0.5288152411339835
1304,-0.7837481599846078,-0.7675322924849147,-0.7993003450837628,-0.7833427797356259,-0.46640035572384797,-0.7889435285446734,2014-06-09T23:59:59.999Z,XRP,2014-06-09,0.7878756957359148,0.0367005556162094,-0.9483699184015902,0.05013169016515224,0.11713437130878022,-0.7895092451939101,-0.812654848433713,-0.9580462985961012,-0.5060436424218012,0.9038488516321476,-0.4605995795484481,-0.299414625959065,-0.7272122157450901,-0.8464453253419502,-0.5290338880961131
1311,-0.7830603182917831,-0.7668544830697915,-0.7985643706983833,-0.7824801653460394,-0.46641615623552757,-0.7887867612610863,2014-06-10T23:59:59.999Z,XRP,2014-06-10,0.9647843764864121,0.02319645819781797,-1.1057214402712943,0.05849531402589031,0.11785993559669175,-0.7894468051921268,-0.8127674188814129,-0.9052738651701593,-0.5060550436083839,0.9043052490035188,-0.47839910462443114,0.015914329083210055,-0.72855171448412,-0.8446685311135943,-0.5292140718959606
1316,-0.7822036144158303,-0.7667738535050689,-0.7980884817369206,-0.7828178126235912,-0.4664581848620053,-0.7888481235799443,2014-06-11T23:59:59.999Z,XRP,2014-06-11,-0.41232082913895735,-0.31123799451879053,0.43147794651135024,0.040598412306591315,0.11780293237130053,-0.7892661693467056,-0.8129088335886933,-0.801511236842975,-0.5060642023899764,0.1654429952393561,-0.504933357346415,-0.09594184974415366,-0.7284979168024449,-0.8446074395367555,-0.5295639114654214
1322,-0.7825896038066901,-0.7671705118539769,-0.7993672095695198,-0.7838163094997264,-0.46645574998856115,-0.7890295855145457,2014-06-12T23:59:59.999Z,XRP,2014-06-12,-1.1621143451600933,0.46817924551287765,1.351611748524286,0.05427362810037204,0.11795741336147224,-0.7891866602977512,-0.8131227036318598,-0.7102145688480953,-0.5060635692961014,0.21006744620236806,-0.497797567131278,-0.40968633316643016,-0.7286264633305107,-0.8440747551665153,-0.5295051774540582
1327,-0.7835698797495726,-0.7676402333808131,-0.7991147291857545,-0.7835120972456828,-0.4664856920085752,-0.7889742996354127,2014-06-13T23:59:59.999Z,XRP,2014-06-13,0.32664272167415903,-0.24405938063768645,-0.47761543691168523,0.054654991313735794,0.11537102648053625,-0.7890920748664306,-0.8134019109986734,-0.5899630786495331,-0.506058028302618,-0.6274575282512977,-0.5214637636278509,-0.28770697388740024,-0.7286234554357728,-0.8440609581118953,-0.5298184284438818
1330,-0.7833063636529309,-0.7678691431255703,-0.7996563647949902,-0.7838972234274794,-0.4664948275783283,-0.7890442904986643,2014-06-14T23:59:59.999Z,XRP,2014-06-14,-0.5027962411188734,0.034528758079711126,0.4432336235232031,0.057165695689919645,0.11545168802475543,-0.7890703338002312,-0.8136893905478221,-0.48915984326847417,-0.5060559891291331,-0.8664716676156459,-0.5269157240679123,-0.4115518820684919,-0.7286730811622787,-0.8438208171344859,-0.5299540697768205
1335,-0.7836433953687414,-0.7677318374149896,-0.7995337694365227,-0.783416017172339,-0.46651507405096804,-0.7889568383782327,2014-06-15T23:59:59.999Z,XRP,2014-06-15,0.5473383998763426,0.05726907100440906,-0.7082510979345517,0.05926334494908744,0.11586606064302851,-0.7889844257321521,-0.8139424818672528,-0.371015749524576,-0.5060576956788645,-1.318061747890489,-0.5431202013151406,-0.2066290962651188,-0.7286940085931328,-0.8436260473941101,-0.5300891023925841
1341,-0.7831174357869333,-0.7674957859811248,-0.7987359230851497,-0.7834803736449817,-0.46648389616345726,-0.7889685343094034,2014-06-16T23:59:59.999Z,XRP,2014-06-16,-0.12090630846892463,-0.4389618395545136,0.10886799678356159,0.05439133014935902,0.11544865951990034,-0.7890042547304753,-0.8141583383081905,-0.3027825862747887,-0.5060706569067904,-0.3568678482585423,-0.5202705400782951,-0.22986950804369324,-0.728796256446389,-0.8436093550626388,-0.5304599186136458
1347,-0.7832342121563387,-0.7675650910508048,-0.7987659410111256,-0.7832383792078923,-0.46650411754200555,-0.7889245554692949,2014-06-17T23:59:59.999Z,XRP,2014-06-17,0.24172034825391045,-0.4797943307534449,-0.38232446454361113,0.04456246490193289,0.11485460365249857,-0.7891135228039374,-0.8143207066878966,-0.2871800608207612,-0.5060843040284391,-0.6808671419289108,-0.5356002745171963,-0.11939838021543464,-0.7291183049541186,-0.843271715288509,-0.530827214106385
1351,-0.7829868824021214,-0.7674824313375763,-0.7985831100197431,-0.7832830493359737,-0.4664918619148249,-0.7889326735927635,2014-06-18T23:59:59.999Z,XRP,2014-06-18,-0.09688943436540144,-0.5568206029515426,0.015348178041556146,0.043728902490372035,0.11484183664912252,-0.7891805692163331,-0.8144874052148855,-0.25263556962632033,-0.5060895289944497,-0.11481069913573044,-0.5267118396991416,-0.13796844217421014,-0.7293590947811571,-0.8430153767418601,-0.5312092920631412
1356,-0.7830019438105974,-0.7675292612631917,-0.7986312645833513,-0.7833272386713499,-0.4665338992850013,-0.7889407042154917,2014-06-19T23:59:59.999Z,XRP,2014-06-19,-0.09653328485765698,-0.5606681124170073,0.055457346155266096,0.02651218004781304,0.11270784708452676,-0.7891100880105785,-0.8147188803817242,-0.1362183648935009,-0.5061016537911129,-1.5740781101272325,-0.5568154348000839,-0.1575319952674326,-0.7293593096891787,-0.8430154165627618,-0.5315666292185011
1361,-0.7830561187874051,-0.767452414308492,-0.7987398839600485,-0.7834404379550581,-0.46649048732134,-0.7889612766098031,2014-06-20T23:59:59.999Z,XRP,2014-06-20,-0.17741281661998962,-0.3937770132493741,0.13803769785931463,0.02525167137973655,0.11270763892917954,-0.7890997610131097,-0.8149503275252349,-0.04025445090042058,-0.5061023977797968,0.4951474121652351,-0.5252107493977375,-0.21035864652455086,-0.7293546350809881,-0.8430079861330732,-0.5318069520155927
1367,-0.7831733224573111,-0.7677409579154809,-0.7988204952474015,-0.7835435007331228,-0.46651664925751873,-0.7889800066275927,2014-06-21T23:59:59.999Z,XRP,2014-06-21,-0.16677986911899803,-0.602911477677556,0.11973615337571701,0.020659484284822494,0.08489581998385887,-0.7890487851614447,-0.8149357537870672,-0.024921997138820883,-0.5061057833947042,-0.6464976082083803,-0.5440534692754493,-0.26058253171530177,-0.7293514199136762,-0.8429918321380164,-0.5321463678165398
1370,-0.7832644159485683,-0.7676357985563881,-0.7987946105825909,-0.7834448248772831,-0.4664751402402377,-0.7889620738386968,2014-06-22T23:59:59.999Z,XRP,2014-06-22,0.07253513082202051,-0.523352337398031,-0.1446214761296068,0.011520727872052093,0.07824171408844208,-0.7890529367109987,-0.8148544674098231,-0.05933742460850752,-0.5060995876980422,1.0308609196537373,-0.5140389881924381,-0.19850206419394623,-0.7293846217597845,-0.84298642579521,-0.5324175435195934
1376,-0.7831757305385852,-0.7677473715513146,-0.7991138685908036,-0.7837154675854726,-0.46650770305648454,-0.7890112589723517,2014-06-23T23:59:59.999Z,XRP,2014-06-23,-0.3648001066828779,-0.3513218565404539,0.3628707196974415,0.014649238129229608,0.0653468362102743,-0.7890868166797682,-0.8148568279733329,-0.07240105701854496,-0.5061032813171826,-0.2891103201108203,-0.5370990087330759,-0.343143195090929,-0.7294455393930623,-0.8429843101174237,-0.532580262998481
1382,-0.783445130426141,-0.767844087126043,-0.7990759021885241,-0.7838114143820978,-0.4664777805388609,-0.789028695923772,2014-06-24T23:59:59.999Z,XRP,2014-06-24,-0.16122825496180462,-0.4812252674498627,0.11764132772731399,0.00985592680801078,0.06169224130809531,-0.7891693981949074,-0.8148191387259011,-0.12139637494918923,-0.5060991951536163,0.8888965166794389,-0.5143848171245711,-0.3951279346347036,-0.729452411343435,-0.8429333937837553,-0.5328005646215492
1385,-0.7835501628834136,-0.768083695986788,-0.7994470163876964,-0.7841281172823145,-0.46647388948693197,-0.7890862519607885,2014-06-25T23:59:59.999Z,XRP,2014-06-25,-0.431876309695656,-0.3864128465407041,0.43437711076373703,0.012657780065436535,0.0615996219718603,-0.789291183025134,-0.8148068014448295,-0.17637251443757054,-0.5060964067467634,0.8906534676692262,-0.5099244017166523,-0.5670294665162156,-0.7294727382210038,-0.8428592662212935,-0.5329601469390212
1391,-0.783862635409307,-0.768048868439141,-0.7994465286281367,-0.7838068667804556,-0.4665355556556507,-0.7890278695279671,2014-06-26T23:59:59.999Z,XRP,2014-06-26,0.35910174716896226,-0.35122702053497584,-0.487143780857771,0.020256007663714107,0.04606433316332624,-0.7893603034172779,-0.8148619772924621,-0.18346234383159396,-0.5060966637312564,-1.6809472430013417,-0.5578102007953627,-0.32143000877895095,-0.7294892129600437,-0.8427750102950584,-0.5330899977698761
1396,-0.7835329599893526,-0.7679207835697481,-0.7992633248013916,-0.7839612859439592,-0.4665359549670946,-0.789055932957164,2014-06-27T23:59:59.999Z,XRP,2014-06-27,-0.233592881247383,-0.3894962109990714,0.20977047793459275,0.02045873357803871,0.043433734127067726,-0.789435364108169,-0.8149563762845795,-0.17773754370453562,-0.5061037179977007,-1.656768276295242,-0.5580473805353579,-0.4126710815252806,-0.7294938658110126,-0.8427534298628873,-0.5332275576821224
1402,-0.7836466057285166,-0.7681104554442328,-0.7996113960362868,-0.7841507195226329,-0.46653903570104993,-0.7890903596340356,2014-06-28T23:59:59.999Z,XRP,2014-06-28,-0.27968282132239947,-0.2599644697527642,0.3260908252533005,0.020889293906538466,0.04295327065651912,-0.7895228719085904,-0.8150374303071591,-0.18242899520667166,-0.5061071912353138,-1.7957819268835373,-0.560358137010135,-0.5255949650419012,-0.7294845335164902,-0.8427915769261295,-0.5332944182662611
1406,-0.7838427304313025,-0.7680296753685155,-0.7994002970399083,-0.7839092071238489,-0.4665373398317115,-0.7890464682946614,2014-06-29T23:59:59.999Z,XRP,2014-06-29,0.25943540625247424,-0.3743806690283905,-0.3147597188416573,0.023314393484616655,0.03775617871925492,-0.7895897951818054,-0.8150578400663365,-0.2025014630054341,-0.5061168414488603,-1.6260168237971462,-0.5591191061245162,-0.3216706455335157,-0.7294971491623796,-0.8428490530074283,-0.5333932354334706
1408,-0.7836381257444561,-0.7680735487445057,-0.7998509621505195,-0.7845330369282927,-0.4665352288604683,-0.7891598400763561,2014-06-30T23:59:59.999Z,XRP,2014-06-30,-0.813925412759158,0.01175011557668257,0.9393882506761795,0.030266686563371246,0.039029298231802005,-0.7897076171203192,-0.8150919735661747,-0.2387184375156627,-0.5061211120538625,-1.3938618109004626,-0.5572134098465951,-0.6956280927013562,-0.7296142373523301,-0.8429189556089172,-0.5333171291052586
1414,-0.7842619471080386,-0.767691547134403,-0.800313334826884,-0.7849514648568786,-0.4664631212420608,-0.7892358830735668,2014-07-01T23:59:59.999Z,XRP,2014-07-01,-0.5925940826295983,0.9161590665415685,0.6518143711739066,0.032367189145908186,0.03963657450024048,-0.7898719126117317,-0.8151356863954033,-0.29109215048931575,-0.5061188376764717,4.096466028724176,-0.4964162974667426,-0.9160596822332733,-0.7296264963904359,-0.8432038464688183,-0.5328277569103697
1420,-0.7847019501479557,-0.7691664325223642,-0.8007262613790662,-0.7853248209587596,-0.4664905734568977,-0.7893037350300428,2014-07-02T23:59:59.999Z,XRP,2014-07-02,-0.5547090965853838,-0.301982227194152,0.5677331712425214,0.03321240976924766,0.03824639145196351,-0.7900443725360473,-0.8152154846035831,-0.3333828201471147,-0.5061214261801765,2.4104159835432153,-0.5177542714420499,-1.098043456913615,-0.7295047463888247,-0.8436581936752159,-0.532967184172546
1427,-0.7850604913988266,-0.769525958405053,-0.8010943347648749,-0.7856553796575703,-0.4664962255746817,-0.7893638091436773,2014-07-03T23:59:59.999Z,XRP,2014-07-03,-0.51436894515348,-0.33105732167475777,0.5410553652847322,0.02621700956706416,0.0384565133925754,-0.790310766295136,-0.8153111263759939,-0.41052884137840434,-0.5061153241516719,1.1479949963248148,-0.5212298764354332,-1.2496104191302158,-0.7294029505967234,-0.8441656717501197,-0.5331137297500947
1431,-0.7853930283618189,-0.7697994427437771,-0.801399962232012,-0.7859617579700277,-0.46646870867691653,-0.7894194887761083,2014-07-04T23:59:59.999Z,XRP,2014-07-04,-0.4960374749316477,-0.3259365799311622,0.5141160439347285,0.025795592890970564,0.034847578056197,-0.7905990592627284,-0.815377069285935,-0.5097417463295059,-0.5061048909471275,1.7429552641699197,-0.49397070042903274,-1.383315040393565,-0.7292844702040046,-0.8446941152815937,-0.5332566043028005
1433,-0.7856913488943321,-0.7700796668255234,-0.8017235826815641,-0.786264257555664,-0.46647153652352763,-0.7894744635415321,2014-07-05T23:59:59.999Z,XRP,2014-07-05,-0.5060419925013185,-0.30812510434848595,0.541188461766959,0.02536822307845697,0.03501729926082283,-0.7909036464520126,-0.8154432118566576,-0.6171436903170958,-0.5060944185073274,0.8748864814306027,-0.49424580853603245,-1.5094431603096847,-0.7292131435880872,-0.8452444854880568,-0.5333880318650248
1441,-0.7859897497792646,-0.7703093285419549,-0.802650251009644,-0.7871262298503146,-0.46649335254753277,-0.7896311141574736,2014-07-06T23:59:59.999Z,XRP,2014-07-06,-1.4060254422476637,0.5701889042610234,1.7697633523355798,0.02502736809161668,0.03884306195740214,-0.7913672595475918,-0.8155463830628675,-0.782191608643249,-0.5060875939177184,-0.22851601137306365,-0.5100516165995965,-1.8187981049694975,-0.7290747736205347,-0.8460402646921569,-0.5332012996802675
1444,-0.7868589481461833,-0.7705257604572842,-0.8026547851690593,-0.7863986957956567,-0.46647949024842117,-0.7894988956903497,2014-07-07T23:59:59.999Z,XRP,2014-07-07,1.2353387651418035,0.2667829994007031,-1.3953551532200537,0.0600042702816264,0.043350312974241016,-0.7916361242577095,-0.8156283748024873,-0.8715103235517041,-0.5060789461196173,-0.024119768143711588,-0.5009875347850138,-1.1380889832616479,-0.7291170038971725,-0.8464155531447346,-0.5331411330099387
1449,-0.7861370775118662,-0.7699328147499408,-0.8018614168513557,-0.7858170212993474,-0.4664692687205615,-0.789393185083851,2014-07-08T23:59:59.999Z,XRP,2014-07-08,0.8882979994663167,0.04669498989986487,-1.0581709566883122,0.06972282538471945,0.045603428002241396,-0.7917608617357477,-0.8156913310990775,-0.9046409142229299,-0.5060798998956615,0.32294396596118946,-0.49561033132403204,-0.6714851985275617,-0.729219789658281,-0.8465827919625029,-0.533138419295537
1456,-0.7855431117466615,-0.7685295136817083,-0.801224276584109,-0.7842681992317322,-0.466483583150091,-0.7891117100595929,2014-07-09T23:59:59.999Z,XRP,2014-07-09,2.2764203658298765,1.0233354709265459,-2.332351807082864,0.09723897509659722,0.05504965540592083,-0.7916085893673578,-0.8157236106928346,-0.8252602387558714,-0.5060788153555248,-0.1536184325445646,-0.5168215964943682,0.282304440506556,-0.7293103634456454,-0.8465432606592055,-0.5326829623661298
1459,-0.7839940714250392,-0.76802170761901,-0.7995630116243424,-0.783746762707692,-0.4664501069718927,-0.7890169467793074,2014-07-10T23:59:59.999Z,XRP,2014-07-10,0.6198195107500515,-0.21395562055034878,-0.7575032726084459,0.0945427381576015,0.05397485394210113,-0.7913335338618034,-0.8157677909251074,-0.6859782721351243,-0.5060716600936519,0.602162517890385,-0.49399414414301335,0.5349853736698419,-0.7293451768936908,-0.8465200592294875,-0.5327625655716135
1466,-0.7834743450737679,-0.7673801538559605,-0.799007717411144,-0.7831472739690722,-0.46640959043075236,-0.7889079986599978,2014-07-11T23:59:59.999Z,XRP,2014-07-11,0.6827646489847733,-0.08445350317588582,-0.8268375465331281,0.09011774670702506,0.05473871248717933,-0.7909279316167815,-0.8157792828792271,-0.4996853147289265,-0.5060624879482011,1.3213641165422965,-0.4688715536930167,0.8017488543590906,-0.7292936793809826,-0.8465626114581049,-0.5327543392448637
1468,-0.7828765541593004,-0.7673050115259773,-0.7983863892397378,-0.7830953819855042,-0.46648561269885414,-0.7888985680267897,2014-07-12T23:59:59.999Z,XRP,2014-07-12,0.014643387764898423,-0.5544038019391803,-0.08923254686613273,0.08546136058452088,0.052337864264766,-0.7904712571268873,-0.8157541361783145,-0.3051236024638731,-0.5060646718547929,-0.517581824620537,-0.5228870803062531,0.8244175201805769,-0.729247623714146,-0.8466013779626758,-0.532995747979046
